,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
10531,0.56,0.41,0.03,0.20078103044564902,0.20181293406176185,0.5974060354925891
10532,0.48,0.48,0.04,0.20430064517612664,0.6102561319908844,0.18544322283298909
10533,0.565,0.37,0.065,0.3906307983313624,0.3083613123576728,0.3010078893109649
10534,0.54,0.34,0.12,0.36782648844148313,0.3555309414812843,0.27664257007723253
10535,0.395,0.445,0.16,0.3823890973200419,0.2712468425447662,0.34636406013519183
10536,0.305,0.405,0.29,0.0,0.8234440337351873,0.1765559662648127
10537,0.72,0.28,0.0,0.6282443463059196,0.0,0.3717556536940804
10538,0.66,0.34,0.0,1.0,0.0,0.0
10539,0.67,0.33,0.0,0.0,0.0,0.0
10540,0.805,0.165,0.03,0.5492349274717642,0.2348965627083654,0.21586850981987044
10541,0.8583333333333334,0.1416666666666667,0.0,0.27989407459238475,0.4290804639008216,0.29102546150679365
10542,0.84,0.16,0.0,0.03339578862299614,0.9241986579817699,0.042405553395233886
10543,0.52,0.48,0.0,1.0,0.0,0.0
10544,0.64,0.34,0.02,0.8636715775908935,0.0,0.13632842240910636
10545,0.69,0.26,0.05,0.33273703041144903,0.33452593917710194,0.33273703041144903
10546,0.69,0.28,0.03,0.3333333333333333,0.3333333333333333,0.3333333333333333
10547,0.526,0.414,0.06,0.20897547001527855,0.19918024450585725,0.5918442854788643
10548,0.52,0.48,0.0,0.31871101086879117,0.36091224522204035,0.3203767439091684
10549,0.5333333333333333,0.3566666666666667,0.11,0.19120616911261862,0.1889024404849667,0.6198913904024147
10550,0.53,0.406,0.064,0.3337223144843318,0.4559045285522818,0.2103731569633865
10551,0.5,0.38,0.12,0.3185808651469171,0.31399950202493865,0.3674196328281443
10552,0.77,0.21,0.02,0.2855667961037126,0.43360011872978194,0.2808330851665055
10553,0.54,0.39,0.07,0.28670241109596184,0.46694858382350773,0.24634900508053037
10554,0.5133333333333333,0.3766666666666667,0.11,0.44397489688984104,0.3053940021767826,0.2506311009333765
10555,0.36,0.49,0.15,0.1909734173793424,0.17590941230757923,0.6331171703130783
10556,0.56,0.44,0.0,0.5016563715617337,0.0,0.49834362843826635
10557,0.63,0.34,0.03,0.32624792512231165,0.3543430051230419,0.31940906975464656
10558,0.54,0.43,0.03,0.38251853116257534,0.3626129490785601,0.25486851975886465
10559,0.5933333333333334,0.3666666666666667,0.04,0.4939788862203884,0.2925762737425149,0.2134448400370967
10560,0.5933333333333334,0.3666666666666667,0.04,0.0,0.13403074971280032,0.8659692502871996
10561,0.55,0.39,0.06,0.2515140544014772,0.22984334595354008,0.5186425996449827
10562,0.565,0.37,0.065,0.1432855539635902,0.15616721327908917,0.7005472327573207
10563,0.53,0.41,0.06,0.3084687509862347,0.32747968007285605,0.3640515689409093
10564,0.56,0.39,0.05,0.209736738296427,0.22902327133130104,0.5612399903722719
10565,0.9,0.07,0.03,0.5000684751108954,0.0,0.4999315248891047
10566,0.7908333333333333,0.20916666666666667,0.0,0.2265731061796301,0.2165114070220787,0.5569154867982912
10567,0.56,0.39,0.05,0.49667123004097385,0.22434047124335196,0.27898829871567415
10568,0.58,0.34,0.08,0.4557907095037035,0.2810168199674554,0.263192470528841
10569,0.58,0.34,0.08,0.0,0.2916324214674144,0.7083675785325857
10570,0.57,0.43,0.0,0.16140783995064817,0.0,0.8385921600493519
10571,0.565,0.37,0.065,0.33181719612708294,0.3469941426128402,0.32118866126007684
10572,0.56,0.39,0.05,0.3810271117812709,0.26640564034217884,0.35256724787655025
10573,0.76,0.21,0.03,0.33828408146641264,0.3573058798009213,0.30441003873266603
10574,0.48,0.48,0.04,0.4217521540763262,0.289186493797627,0.2890613521260468
10575,0.91,0.06,0.03,0.4514656037013191,0.27564947879719165,0.27288491750148924
10576,0.914,0.086,0.0,0.3369213747114243,0.33397899934741404,0.3290996259411615
10577,0.8025,0.1775,0.02,0.5958364857040439,0.3467615338189659,0.057401980476990154
10578,0.68,0.31,0.01,1.0,0.0,0.0
10579,0.74,0.23,0.03,0.0,0.0,0.0
10580,0.54,0.39,0.07,0.317939296550105,0.3638434093828339,0.3182172940670611
10581,0.55,0.37,0.08,0.2519547320593951,0.5137149346895098,0.23433033325109504
10582,0.51,0.38,0.11,0.4733668507379115,0.2414716333776935,0.2851615158843949
10583,0.7020238095238095,0.22797619047619047,0.07,0.16630177325236753,0.171050334276791,0.6626478924708414
10584,0.56,0.35,0.09,0.40125872629735443,0.27026863742703705,0.3284726362756085
10585,0.59,0.35,0.06,0.20656167296549363,0.08770932359490573,0.7057290034396007
10586,0.77,0.23,0.0,0.3230805348114997,0.366008277793169,0.3109111873953312
10587,0.51,0.31,0.18,0.4808864339831003,0.3409758360421272,0.17813772997477242
10588,0.56,0.44,0.0,0.42336827099008745,0.4834022591348107,0.09322946987510192
10589,0.54,0.34,0.12,0.3875047787501331,0.3169727325092115,0.2955224887406554
10590,0.395,0.445,0.16,0.48466682565307595,0.2643561024684393,0.2509770718784848
10591,0.305,0.405,0.29,0.0,0.0,1.0
10592,0.74,0.23,0.03,0.3992968576365096,0.32549906929433914,0.2752040730691513
10593,0.79,0.21,0.0,0.5128157664401686,0.24574829657390646,0.24143593698592503
10594,0.7166666666666666,0.2608333333333333,0.0225,0.7306140823813196,0.2240598917453351,0.0453260258733453
10595,0.5766666666666667,0.2633333333333333,0.16,0.5255788920800939,0.26464875583081393,0.20977235208909215
10596,0.5766666666666667,0.2633333333333333,0.16,0.0,0.8516589767557066,0.14834102324429338
10597,0.6966666666666665,0.2833333333333333,0.02,1.0,0.0,0.0
10598,0.7566666666666666,0.24333333333333332,0.0,0.0,1.0,0.0
10599,0.78,0.21,0.01,0.0,0.0,0.0
10600,0.54,0.39,0.07,0.37576023023949023,0.3626878794712075,0.2615518902893022
10601,0.46,0.47,0.07,0.22149547595811908,0.19179114006509707,0.586713383976784
10602,0.57,0.355,0.075,0.3726679851390212,0.3022413359858946,0.32509067887508414
10603,0.35,0.49,0.16,0.34900828140786166,0.32177203203764565,0.3292196865544927
10604,0.34,0.37,0.29,0.0,0.5117454507941133,0.4882545492058867
10605,0.495,0.415,0.09,0.0,0.4340996730722284,0.5659003269277715
10606,0.745,0.225,0.03,0.31720578105389957,0.35270706410696023,0.33008715483914014
10607,0.59,0.37,0.04,0.20056373175097064,0.18067045850757835,0.618765809741451
10608,0.56,0.3076666666666667,0.13233333333333333,0.482478354613888,0.36386009804198177,0.1536615473441302
10609,0.84,0.11,0.05,0.24832934349060137,0.24953884463726037,0.5021318118721383
10610,0.7733333333333334,0.19666666666666666,0.03,0.20856159073380087,0.19377934367275618,0.5976590655934431
10611,0.76,0.2,0.04,0.37026884160159823,0.39878358703210576,0.23094757136629604
10612,0.92,0.08,0.0,1.0,0.0,0.0
10613,0.85,0.14,0.01,0.3320311977547782,0.3622451364404115,0.30572366580481025
10614,0.6733333333333333,0.24666666666666667,0.08,0.0,0.0,0.0
10615,0.75,0.25,0.0,0.0,1.0,0.0
10616,0.54,0.39,0.07,0.1326098099413112,0.1289838015566519,0.738406388502037
10617,0.5033333333333334,0.3866666666666667,0.11,0.4618847372292058,0.32062597183192215,0.21748929093887198
10618,0.8225,0.1175,0.06,0.30013269392128444,0.46754586205280607,0.2323214440259095
10619,0.526,0.414,0.06,0.48375667953086543,0.2629805454946616,0.253262774974473
10620,0.76,0.24,0.0,0.466404220412865,0.27078883621022837,0.2628069433769067
10621,0.6296904761904762,0.3003095238095238,0.07,0.14339864859025953,0.1261232950719691,0.7304780563377714
10622,0.8,0.19,0.01,0.23209442860855103,0.5734795909182034,0.19442598047324539
10623,0.6,0.37,0.03,0.3864177039253026,0.2381882167927698,0.3753940792819276
10624,0.775,0.155,0.07,0.4992096529121273,0.2544029312757189,0.2463874158121537
10625,0.87,0.11,0.02,0.36346728516680654,0.3886472935703136,0.24788542126287993
10626,0.795,0.195,0.01,0.05981239083976687,0.8888557467823512,0.05133186237788191
10627,0.63,0.36,0.01,0.0,1.0,0.0
10628,0.75,0.25,0.0,0.0,0.0,0.0
10629,0.48,0.4,0.12,0.11911779723358053,0.0,0.8808822027664194
10630,0.53,0.39,0.08,0.33954601401780227,0.3584644666593737,0.30198951932282403
10631,0.48,0.4,0.12,0.5828814018542028,0.1630277758822119,0.25409082226358537
10632,0.58,0.38,0.04,0.7009408851099056,0.0,0.2990591148900945
10633,0.74,0.22,0.04,0.2619372874084693,0.18495213191512982,0.5531105806764008
10634,0.56,0.32,0.12,0.380068835472319,0.3060192213486813,0.31391194317899956
10635,0.53,0.35,0.12,0.43845618030857264,0.22864651657627214,0.33289730311515514
10636,0.822857142857143,0.10714285714285714,0.07,0.4350470470432234,0.28000369223367383,0.2849492607231027
10637,0.85,0.13,0.02,0.42329618019594106,0.31796910382800736,0.2587347159760516
10638,0.76,0.2,0.04,0.5298540904073352,0.0,0.4701459095926647
10639,0.7616666666666666,0.23833333333333337,0.0,0.22304969884656306,0.16333587672809027,0.6136144244253466
10640,0.54,0.33,0.13,0.17141514127919133,0.16017262994123607,0.6684122287795726
10641,0.86,0.11,0.03,0.35336675907454657,0.3512129675328887,0.29542027339256466
10642,0.8183333333333332,0.18166666666666664,0.0,0.3723562420185983,0.3340243860234749,0.29361937195792687
10643,0.66,0.33,0.01,0.5089403872126963,0.0,0.49105961278730376
10644,0.67,0.32,0.01,1.0,0.0,0.0
10645,0.71,0.27,0.02,0.0,0.0,0.0
10646,0.52,0.35,0.13,0.42754407566313013,0.3329416796544151,0.23951424468245472
10647,0.76,0.22,0.02,0.4324495666377946,0.250610073811117,0.3169403595510885
10648,0.78,0.22,0.0,0.31476472500248237,0.4158133945886245,0.26942188040889314
10649,0.8,0.16,0.04,0.0,0.0,1.0
10650,0.8033333333333332,0.17666666666666667,0.02,0.31807073307607137,0.3645169381000676,0.31741232882386095
10651,0.69,0.3,0.01,0.6826979801297256,0.0,0.3173020198702745
10652,0.73,0.26,0.01,1.0,0.0,0.0
10653,0.6475,0.2725,0.08,0.0,0.0,0.0
10654,0.56,0.33,0.11,0.38403944354588054,0.34598070121900076,0.26997985523511875
10655,0.55,0.33,0.12,0.17208365854556443,0.17868358795451963,0.6492327534999159
10656,0.9,0.07,0.03,0.4197647472352195,0.2905933220017447,0.2896419307630358
10657,0.7966666666666665,0.20333333333333337,0.0,0.4791217830015295,0.22796705923301303,0.29291115776545734
10658,0.82,0.17,0.01,0.3482674957309202,0.3844220575617903,0.26731044670728954
10659,0.6,0.305,0.095,0.3704175590645434,0.3053457932725155,0.3242366476629412
10660,0.73,0.24,0.03,0.5199896997346092,0.28485922060058916,0.19515107966480164
10661,0.79,0.18,0.03,0.4627769383475778,0.2759641626932569,0.2612588989591654
10662,0.49,0.44,0.07,0.1307687161190214,0.1209076645082916,0.748323619372687
10663,0.81,0.11,0.08,0.408149260221237,0.25072779264064987,0.3411229471381131
10664,0.7383333333333333,0.24166666666666667,0.02,0.3344503305904365,0.3351671613841566,0.3303825080254069
10665,0.785,0.215,0.0,0.6181332144253878,0.0,0.3818667855746122
10666,0.63,0.37,0.0,0.0,0.0,0.0
10667,0.66,0.3,0.04,1.0,0.0,0.0
10668,0.51,0.44,0.05,0.3901868294621461,0.26611983230929365,0.34369333822856024
10669,0.85,0.14,0.01,0.4652650463912374,0.3070570353052068,0.22767791830355577
10670,0.75,0.22,0.03,0.4050747551497819,0.34698815473795,0.2479370901122681
10671,0.815,0.185,0.0,0.3864626418807599,0.41966231422662176,0.19387504389261834
10672,0.52,0.405,0.075,0.2622872863004855,0.47566206721028703,0.2620506464892274
10673,0.5366666666666666,0.3633333333333333,0.1,0.4900038033868103,0.22431368095267476,0.2856825156605149
10674,0.5366666666666666,0.3633333333333333,0.1,0.2785961662989279,0.4550501092551138,0.2663537244459583
10675,0.596,0.34,0.064,0.0,0.589068290745881,0.41093170925411904
10676,0.6,0.4,0.0,0.0,0.0,0.0
10677,0.52,0.48,0.0,0.0,1.0,0.0
10678,0.54,0.365,0.095,0.3316621502389705,0.332810410751728,0.3355274390093016
10679,0.53,0.35,0.12,0.41109544559123534,0.33496688699563115,0.25393766741313345
10680,0.425,0.485,0.09,0.15484028919929207,0.0,0.845159710800708
10681,0.55,0.385,0.065,0.17440041422087355,0.1792760786896342,0.6463235070894923
10682,0.88,0.08,0.04,0.34818703077965224,0.32595754386591835,0.3258554253544293
10683,0.8141666666666666,0.18583333333333332,0.0,0.2093068443251186,0.21182708030568387,0.5788660753691974
10684,0.54,0.3366666666666667,0.12333333333333332,0.38529587818317024,0.3501694281776148,0.2645346936392149
10685,0.77,0.23,0.0,0.15838814532814094,0.17948437091973796,0.6621274837521212
10686,0.51,0.46,0.03,0.30719868622991264,0.0,0.6928013137700874
10687,0.76,0.24,0.0,0.12695596012391264,0.13731162752503637,0.7357324123510509
10688,0.52,0.38,0.1,0.451755389079747,0.2574000555087142,0.2908445554115388
10689,0.78,0.18,0.04,0.35430177035781174,0.3235809762603914,0.3221172533817969
10690,0.8133333333333335,0.16666666666666663,0.02,0.204699163834458,0.18993322947190175,0.6053676066936402
10691,0.85,0.11,0.04,0.5488580448446486,0.19894010487821398,0.2522018502771373
10692,0.845,0.155,0.0,0.14440666015211476,0.15225206080177495,0.7033412790461102
10693,0.5291666666666667,0.39083333333333337,0.08,0.34662903579719806,0.3598555822744363,0.29351538192836557
10694,0.56,0.345,0.095,0.32318078748272616,0.34435291209410895,0.33246630042316494
10695,0.54,0.37,0.09,0.2572904629008433,0.48809125653583596,0.2546182805633208
10696,0.8041666666666666,0.16583333333333333,0.03,0.405188912059566,0.2685695312048881,0.326241556735546
10697,0.815,0.165,0.02,0.14818601049343152,0.15561016685730245,0.696203822649266
10698,0.44,0.51,0.05,0.3666959958117046,0.27759266626339774,0.3557113379248977
10699,0.75,0.24,0.01,0.40640300363146303,0.3113023918108189,0.28229460455771804
10700,0.78,0.22,0.0,0.5031173501302783,0.2511677211035347,0.24571492876618706
10701,0.7433333333333334,0.25666666666666665,0.0,0.21586055331397155,0.15560861301863976,0.6285308336673887
10702,0.8041666666666666,0.16583333333333333,0.03,0.1958805454875645,0.19489940377157441,0.6092200507408612
10703,0.73,0.27,0.0,0.34206930838980093,0.3191850161125923,0.33874567549760676
10704,0.75,0.18,0.07,0.3907163784727809,0.33526994739870736,0.2740136741285118
10705,0.74,0.23,0.03,0.37987731091338933,0.336523401043474,0.28359928804313655
10706,0.79,0.21,0.0,0.5158389597424904,0.24740639383966007,0.23675464641784952
10707,0.682,0.3055,0.0125,0.2972878822978786,0.4188057632187667,0.28390635448335455
10708,0.5785714285714286,0.23142857142857143,0.19,0.0,0.0,1.0
10709,0.54,0.365,0.095,0.20066698378654876,0.17282219452362332,0.626510821689828
10710,0.77,0.23,0.0,0.10726869682572637,0.14018141572209109,0.7525498874521825
10711,0.54,0.33,0.13,0.4070798722837216,0.36163460594793967,0.23128552176833858
10712,0.36,0.47,0.17,0.33876853073545826,0.3851772859422136,0.27605418332232823
10713,0.785,0.215,0.0,0.0,1.0,0.0
10714,0.63,0.35,0.02,1.0,0.0,0.0
10715,0.68,0.32,0.0,0.0,0.0,0.0
10716,0.59,0.37,0.04,0.39773946050259706,0.30677563898614735,0.2954849005112556
10717,0.81,0.18,0.01,0.44619830779622555,0.268748295081983,0.28505339712179134
10718,0.75,0.22,0.03,0.3663278859744756,0.29292177017616483,0.3407503438493596
10719,0.6681666666666666,0.33183333333333337,0.0,0.3398259975240377,0.3512839179865415,0.3088900844894207
10720,0.5233333333333333,0.4016666666666667,0.075,0.28402326211626605,0.4541171015835494,0.2618596363001846
10721,0.48,0.4,0.12,0.3668473597129516,0.2933374903534177,0.33981514993363054
10722,0.81,0.11,0.08,0.0,0.4199186889426776,0.5800813110573224
10723,0.57,0.38,0.05,0.3331135468184369,0.38820871113471084,0.2786777420468523
10724,0.59,0.37,0.04,0.211698011295746,0.2130899441394779,0.5752120445647761
10725,0.48333333333333334,0.40666666666666673,0.11,0.3411734651664913,0.32919101043199495,0.3296355244015138
10726,0.83,0.11,0.06,0.4073005929028128,0.275196690398126,0.3175027166990612
10727,0.89,0.08,0.03,0.3989096453774201,0.2959631449224559,0.3051272097001241
10728,0.82,0.14,0.04,0.2117178527020014,0.21909802535550887,0.5691841219424897
10729,0.56,0.33,0.11,0.2930762113916104,0.478635560492389,0.22828822811600066
10730,0.54,0.33,0.13,0.44241320774552984,0.28789478284717684,0.2696920094072933
10731,0.85,0.13,0.02,0.29800930116114543,0.42878720861892894,0.2732034902199256
10732,0.58,0.335,0.085,0.3225572411105877,0.3553408017067743,0.3221019571826379
10733,0.62,0.29,0.09,0.3116603343961721,0.3622345918980826,0.32610507370574543
10734,0.83,0.14,0.03,0.2157871439069107,0.21678831092949824,0.5674245451635912
10735,0.77,0.22,0.01,0.24651278614802785,0.25455068498764777,0.49893652886432444
10736,0.81,0.18,0.01,0.3050002750546357,0.4758552890739827,0.21914443587138155
10737,0.89,0.1,0.01,0.35094691392469946,0.4144988166625912,0.23455426941270932
10738,0.49,0.5,0.01,0.0,1.0,0.0
10739,0.66,0.34,0.0,0.0,0.0,0.0
10740,0.5283333333333333,0.3916666666666667,0.08,0.3343323792487073,0.3574280866731933,0.3082395340780994
10741,0.72,0.25,0.03,0.35543417236328745,0.3287178485469792,0.31584797908973333
10742,0.7316666666666666,0.2683333333333333,0.0,0.3162204629135092,0.0,0.6837795370864906
10743,0.57,0.42,0.01,0.37028860924768636,0.35496454042075515,0.27474685033155855
10744,0.8358333333333334,0.11416666666666668,0.05,0.36976874560198947,0.36377381923592617,0.2664574351620845
10745,0.55,0.43,0.02,0.3264317747221939,0.4080153672115805,0.26555285806622564
10746,0.54,0.43,0.03,0.29988797714460236,0.4823462295905763,0.21776579326482123
10747,0.42,0.51,0.07,0.3566815483033375,0.33578653712534384,0.30753191457131857
10748,0.86,0.07,0.07,0.3260767257519811,0.34830425338352516,0.3256190208644938
10749,0.59,0.29600000000000004,0.114,0.21793578123224527,0.23920296563076177,0.5428612531369931
10750,0.53,0.36,0.11,0.2371328613064586,0.23240828771918215,0.5304588509743592
10751,0.56,0.3076666666666667,0.13233333333333333,0.49523711581503876,0.325785101498633,0.1789777826863283
10752,0.58,0.38,0.04,0.21697972332238144,0.15299656526499048,0.6300237114126281
10753,0.53,0.41,0.06,0.214146394519135,0.23019601980646184,0.5556575856744033
10754,0.61,0.276,0.114,0.1847500482052824,0.19226947163881128,0.6229804801559063
10755,0.51,0.44,0.05,0.32244008741120334,0.3571879208434752,0.3203719917453214
10756,0.54,0.33,0.13,0.14238768226720108,0.12331198692699519,0.7343003308058038
10757,0.55,0.39,0.06,0.43563566357218425,0.3045918024482625,0.2597725339795534
10758,0.32416666666666666,0.5358333333333334,0.14,0.4734047533854286,0.0,0.5265952466145714
10759,0.56,0.32,0.12,0.395888723921252,0.3637175124308183,0.24039376364792966
10760,0.48,0.49,0.03,0.35198271819902877,0.359285124691691,0.28873215710928035
10761,0.7583333333333333,0.22166666666666665,0.02,0.4311760566277083,0.2909140491577229,0.2779098942145689
10762,0.8,0.19,0.01,0.32937960757806994,0.38153330072809694,0.2890870916938332
10763,0.51,0.31,0.18,0.10856731840511605,0.024357003774811734,0.8670756778200722
10764,0.52,0.405,0.075,0.26944513084968574,0.44667860480690424,0.28387626434341007
10765,0.495,0.465,0.04,0.18990756866746095,0.196383723658883,0.613708707673656
10766,0.58,0.37,0.05,0.4917848047055462,0.24791352001840392,0.2603016752760498
10767,0.8,0.15,0.05,0.38564480225341174,0.35759084754799886,0.25676435019858934
10768,0.69,0.31,0.0,0.2960558026525725,0.467092984099238,0.23685121324818953
10769,0.6833333333333332,0.31666666666666665,0.0,0.0,0.0,1.0
10770,0.52,0.48,0.0,0.17199065247822332,0.15555318865959689,0.6724561588621798
10771,0.5116666666666666,0.3683333333333333,0.12,0.5524297182641638,0.26799578343122477,0.1795744983046114
10772,0.7320238095238095,0.1979761904761905,0.07,0.356539286915472,0.39927876165453385,0.2441819514299942
10773,0.81,0.15,0.04,0.0,0.5000162823572979,0.49998371764270216
10774,0.88,0.09,0.03,0.1967014531210376,0.602959636396429,0.20033891048253333
10775,0.54,0.34,0.12,0.4730587441807732,0.27424295373818774,0.25269830208103905
10776,0.6275,0.3025,0.07,0.40709094796676304,0.40344838012734857,0.18946067190588828
10777,0.8575,0.1325,0.01,0.4214214607539955,0.30996786451213165,0.26861067473387273
10778,0.72,0.26,0.02,0.7149710079568735,0.07595950295565553,0.20906948908747092
10779,0.63,0.24,0.13,0.0,1.0,0.0
10780,0.665,0.295,0.04,0.0,1.0,0.0
10781,0.57,0.42,0.01,0.0,0.0,0.0
10782,0.59,0.37,0.04,0.23856477654570063,0.2536471620062209,0.5077880614480784
10783,0.48,0.4,0.12,0.25628032024711134,0.5394855023764559,0.20423417737643282
10784,0.44,0.51,0.05,0.3093347571368292,0.37489502999493546,0.31577021286823537
10785,0.79,0.17,0.04,0.40061739735686436,0.31049808222715825,0.2888845204159774
10786,0.7433333333333333,0.24666666666666665,0.01,0.3596963446092958,0.35458970513684485,0.2857139502538593
10787,0.685,0.295,0.02,0.0,0.3622494406376429,0.6377505593623571
10788,0.40333333333333327,0.4766666666666666,0.12,0.48977505728257,0.27959746480189,0.23062747791554003
10789,0.5,0.38,0.12,0.3078353589042924,0.38915373259523395,0.3030109085004736
10790,0.78,0.18,0.04,0.34315487482171575,0.3502851975826835,0.30655992759560086
10791,0.79,0.18,0.03,0.35665163539236777,0.41070168909549365,0.23264667551213866
10792,0.76,0.23,0.01,0.38347864432067313,0.3592881447945876,0.25723321088473927
10793,0.8,0.2,0.0,0.39715189454897004,0.3126075554786181,0.2902405499724118
10794,0.75,0.24,0.01,1.0,0.0,0.0
10795,0.5802083333333333,0.17979166666666666,0.24,1.0,0.0,0.0
10796,0.5802083333333333,0.17979166666666666,0.24,0.0,1.0,0.0
10797,0.6,0.33,0.07,0.0,1.0,0.0
10798,0.79,0.19,0.02,0.0,0.0,0.0
10799,0.6,0.4,0.0,0.2164161108954548,0.18049695688502826,0.6030869322195168
10800,0.46,0.47,0.07,0.38824163454925115,0.30099783470626507,0.3107605307444837
10801,0.81,0.17,0.02,0.36118270690887044,0.3463335766063599,0.2924837164847696
10802,0.8,0.19,0.01,0.21027338679250102,0.2106019775312805,0.5791246356762185
10803,0.54,0.33,0.13,0.48544021074184907,0.2680484091078467,0.2465113801503043
10804,0.7225,0.2075,0.07,0.5828617960378142,0.0,0.41713820396218587
10805,0.83,0.16,0.01,0.16179518724995987,0.16115562475551487,0.6770491879945252
10806,0.46,0.47,0.07,0.30417620373797993,0.2590013632641349,0.43682243299788515
10807,0.5,0.435,0.065,0.6455279219724762,0.0,0.3544720780275238
10808,0.8390000000000001,0.131,0.03,0.32706530826844427,0.3136115743084749,0.35932311742308076
10809,0.5133333333333333,0.3766666666666667,0.11,0.39499163314297675,0.2714308770116682,0.333577489845355
10810,0.51,0.43,0.06,0.34411164064060423,0.4615216722341738,0.19436668712522207
10811,0.51,0.38,0.11,0.2964093194153706,0.46393799998369645,0.23965268060093284
10812,0.51,0.395,0.095,0.23682286525237384,0.2375037557011493,0.5256733790464769
10813,0.59,0.37,0.04,0.375491605944669,0.30649052727723547,0.3180178667780955
10814,0.56,0.39,0.05,0.25922167751950537,0.2408840636289348,0.4998942588515599
10815,0.5283333333333333,0.3916666666666667,0.08,0.3176761377588483,0.3418037388203371,0.34052012342081456
10816,0.56,0.3076666666666667,0.13233333333333333,0.3201667071944781,0.37840108249329835,0.30143221031222367
10817,0.56,0.39,0.05,0.33889949060998126,0.29657451886642233,0.3645259905235964
10818,0.8288333333333334,0.14116666666666666,0.03,0.5373915336545706,0.1132358246409688,0.34937264170446064
10819,0.41,0.57,0.02,0.4506248045430323,0.2865637534665967,0.262811441990371
10820,0.72,0.28,0.0,0.3676375969899632,0.3913836931292766,0.24097870988076014
10821,0.5394546850998464,0.30054531490015357,0.16,0.2427454795524476,0.0,0.7572545204475525
10822,0.51,0.38,0.11,0.3242974428615445,0.43584708348641754,0.23985547365203805
10823,0.77,0.23,0.0,0.3367964494571661,0.28724710147414384,0.37595644906869
10824,0.52,0.39,0.09,0.35004900891899415,0.31849872540565277,0.33145226567535296
10825,0.72,0.26,0.02,0.36787303180439634,0.33978643372348327,0.29234053447212044
10826,0.9,0.07,0.03,0.19908697790357974,0.2063724059766678,0.5945406161197524
10827,0.77,0.22,0.01,0.07473452405392081,0.0700666599458765,0.8551988160002028
10828,0.81,0.18,0.01,0.3278532616133365,0.37159674871742515,0.30054998966923824
10829,0.79,0.2,0.01,0.3651553060164067,0.4970751856946166,0.13776950828897674
10830,0.54,0.33,0.13,0.2739041724172404,0.4669423818565313,0.25915344572622834
10831,0.51,0.38,0.11,0.35599314241538355,0.35291831676563434,0.2910885408189821
10832,0.51,0.38,0.11,0.49310626798755547,0.25874047167254477,0.2481532603398997
10833,0.69,0.25,0.06,0.4727249500277116,0.2690399369415759,0.25823511303071256
10834,0.68,0.26,0.06,0.6643054858082349,0.0,0.33569451419176516
10835,0.68,0.26,0.06,0.0,0.0,1.0
10836,0.7366666666666666,0.23333333333333336,0.03,0.35113347403714024,0.348426144847305,0.30044038111555477
10837,0.76,0.24,0.0,0.13579497747398384,0.14858263342043349,0.7156223891055826
10838,0.52,0.35,0.13,0.26229222574075006,0.2815321376443892,0.4561756366148606
10839,0.55,0.37,0.08,0.2542630153789563,0.48058282856427764,0.26515415605676607
10840,0.54,0.3366666666666667,0.12333333333333332,0.3348944114213181,0.37190209372009725,0.2932034948585847
10841,0.56,0.44,0.0,0.12665754159606246,0.1137427536721553,0.7595997047317822
10842,0.48,0.48,0.04,0.3675683250182849,0.3462558012046221,0.286175873777093
10843,0.5458333333333333,0.41416666666666674,0.04,0.457948507302538,0.27330204776468703,0.268749444932775
10844,0.53,0.36,0.11,0.10523690230710943,0.0,0.8947630976928906
10845,0.48333333333333334,0.40666666666666673,0.11,0.13063337373027128,0.11856225910854372,0.750804367161185
10846,0.56,0.39,0.05,0.22264485257291144,0.2132070266339526,0.564148120793136
10847,0.56,0.35,0.09,0.5223497514726801,0.0,0.47765024852731974
10848,0.68,0.3,0.02,0.33243354614219334,0.3782739733383635,0.28929248051944323
10849,0.57,0.306,0.124,0.3205285428361752,0.5487611402990195,0.1307103168648053
10850,0.47,0.4,0.13,0.07767059098232242,0.08529081572672689,0.8370385932909506
10851,0.5133333333333333,0.3766666666666667,0.11,0.36857240695352456,0.34842287932383387,0.2830047137226417
10852,0.4,0.44,0.16,0.40484491722833693,0.29526832192071184,0.29988676085095123
10853,0.4,0.44,0.16,0.0,0.5672067524108731,0.4327932475891269
10854,0.76,0.24,0.0,0.3386549594735643,0.3380079996321841,0.32333704089425164
10855,0.58,0.37,0.05,0.26429728259020174,0.25136930515735245,0.4843334122524458
10856,0.54,0.43,0.03,0.31487342969239845,0.44503493951719114,0.24009163079041046
10857,0.7,0.25,0.05,0.3216328889006933,0.37649269241107636,0.3018744186882304
10858,0.93,0.07,0.0,0.11047174517301621,0.13455570764243405,0.7549725471845496
10859,0.54,0.34,0.12,0.12973545474713863,0.12962613861216007,0.7406384066407014
10860,0.6,0.37,0.03,0.2021363392891727,0.21415402270621595,0.5837096380046113
10861,0.44,0.44,0.12,0.37604423644179613,0.33393313322298546,0.2900226303352185
10862,0.39,0.45,0.16,0.07816716187061334,0.05991913601302133,0.8619137021163653
10863,0.56,0.3076666666666667,0.13233333333333333,0.5068130627654344,0.26088396936929437,0.23230296786527135
10864,0.54,0.34,0.12,0.40962489411142194,0.35723546698724157,0.23313963890133643
10865,0.82,0.13,0.05,0.3278076068286685,0.34891516746837337,0.32327722570295814
10866,0.55,0.33,0.12,0.2069899285315466,0.636086715488709,0.1569233559797444
