,model_raise,model_check,model_fold,mcts_raise,mcts_check,mcts_fold
19715,0.57,0.4,0.03,0.35337036411407713,0.3348995958783617,0.31173004000756127
19716,0.775,0.155,0.07,0.3262455684868471,0.33399791822000346,0.3397565132931494
19717,0.73,0.26,0.01,0.7080395231433512,0.19805520568285487,0.09390527117379394
19718,0.8100000000000002,0.18999999999999997,0.0,0.3484055022702917,0.3002046290625519,0.3513898686671563
19719,0.495,0.465,0.04,0.3288130933381847,0.35834896059272936,0.312837946069086
19720,0.56,0.32,0.12,0.23236131606711344,0.2337147303782378,0.5339239535546487
19721,0.54,0.39,0.07,0.5892764200638796,0.0,0.4107235799361205
19722,0.44,0.4,0.16,0.014277466438542349,0.972171739368362,0.01355079419309559
19723,0.53,0.39,0.08,0.0,0.0,1.0
19724,0.55,0.33,0.12,0.11773535767418838,0.045907178092119943,0.8363574642336917
19725,0.53,0.39,0.08,0.3887801893912121,0.30052740040074855,0.3106924102080394
19726,0.51,0.44,0.05,0.41720591801226203,0.3023091116033667,0.28048497038437137
19727,0.51,0.44,0.05,0.0,0.35500088174516453,0.6449991182548355
19728,0.48,0.48,0.04,0.3762653378620515,0.2522962886194558,0.37143837351849274
19729,0.7466666666666667,0.1733333333333333,0.08,0.3229356324116801,0.3113696917586627,0.36569467582965726
19730,0.5133333333333333,0.3866666666666667,0.1,0.7263995072028571,0.0,0.2736004927971429
19731,0.44,0.39,0.17,0.2032503788650878,0.1886570639484787,0.6080925571864335
19732,0.8,0.16,0.04,0.6016091481914881,0.0,0.3983908518085119
19733,0.79,0.21,0.0,0.38501747423275157,0.41282206584847736,0.20216045991877105
19734,0.885,0.105,0.01,0.3142914975532399,0.0,0.6857085024467601
19735,0.82,0.17,0.01,0.39879200386908475,0.39793774849754826,0.20327024763336696
19736,0.68,0.32,0.0,0.1268790227709734,0.11013814613257314,0.7629828310964534
19737,0.48,0.4,0.12,0.16137540674321083,0.16574477225832313,0.672879820998466
19738,0.56,0.39,0.05,0.2348359386020266,0.26074879392273737,0.5044152674752359
19739,0.53,0.385,0.085,0.3930266282316255,0.31027731669589526,0.2966960550724792
19740,0.7195238095238095,0.22047619047619046,0.06,0.18368521509363148,0.18924498843827187,0.6270697964680966
19741,0.485,0.395,0.12,0.3140822426567581,0.36068149121093696,0.32523626613230505
19742,0.75,0.18,0.07,0.36150570820826056,0.3389418493653107,0.2995524424264287
19743,0.865,0.125,0.01,0.6678694935073386,0.20322404675825453,0.12890645973440687
19744,0.81,0.17,0.02,0.0,0.6435697199618652,0.3564302800381349
19745,0.64,0.32,0.04,0.0,0.9263705169821173,0.0736294830178827
19746,0.65,0.34,0.01,0.0,1.0,0.0
19747,0.54,0.45,0.01,0.0,1.0,0.0
19748,0.54,0.39,0.07,0.40757157870737876,0.32977826077600936,0.2626501605166119
19749,0.81,0.18,0.01,0.2792594118249602,0.37374514699353567,0.3469954411815041
19750,0.8381666666666667,0.16183333333333333,0.0,0.32056841335074354,0.21269193072102607,0.46673965592823047
19751,0.83,0.14,0.03,0.20026380115620715,0.14536986891064654,0.6543663299331463
19752,0.42,0.51,0.07,0.3081390780459945,0.3963437230379295,0.2955171989160762
19753,0.55,0.43,0.02,0.3663138479848739,0.3446506559560691,0.28903549605905715
19754,0.565,0.365,0.07,0.2248992257937664,0.20288848799846299,0.5722122862077704
19755,0.7866666666666666,0.20333333333333337,0.01,0.25102541257085725,0.25102737394412034,0.49794721348502247
19756,0.5,0.5,0.0,0.4682744728428407,0.26199914053618756,0.2697263866209718
19757,0.52,0.44,0.04,0.42770740032247184,0.31593604817020815,0.25635655150731995
19758,0.52,0.44,0.04,0.0,0.4907382327433242,0.5092617672566758
19759,0.53,0.43,0.04,0.5609149319418265,0.22807703791523895,0.21100803014293457
19760,0.59,0.35,0.06,0.3566365662976554,0.26739596244868163,0.37596747125366287
19761,0.67,0.33,0.0,0.5074481224670813,0.2800947866636367,0.212457090869282
19762,0.48,0.49,0.03,0.32676026114513385,0.3701715074661765,0.3030682313886896
19763,0.79,0.2,0.01,0.4073729008590239,0.29756532277259434,0.29506177636838177
19764,0.495,0.465,0.04,0.42163462489516496,0.32257797600514704,0.255787399099688
19765,0.77,0.18,0.05,0.17152039340825156,0.16193422852189227,0.6665453780698561
19766,0.5116666666666666,0.3683333333333333,0.12,0.3465022017637416,0.3516956809558787,0.3018021172803797
19767,0.56,0.33,0.11,0.437190078379703,0.3535674013605093,0.2092425202597878
19768,0.515,0.4,0.085,0.0,0.5656238916833155,0.4343761083166845
19769,0.5033333333333334,0.3866666666666667,0.11,0.5889718308966266,0.23900895938409364,0.17201920971927967
19770,0.84,0.11,0.05,0.30954537986668806,0.38100627697477757,0.30944834315853437
19771,0.73,0.24,0.03,0.466082376299701,0.21196350337342226,0.3219541203268767
19772,0.9,0.1,0.0,0.34686616909618434,0.3385570889001222,0.3145767420036935
19773,0.716,0.254,0.03,0.13986250151917956,0.12621079572202665,0.7339267027587938
19774,0.74,0.23,0.03,0.11604225500519624,0.1457128533475148,0.738244891647289
19775,0.77,0.19,0.04,0.34894767788148146,0.32066236124294184,0.3303899608755767
19776,0.76,0.2,0.04,0.39431251899777225,0.3260116620561523,0.2796758189460754
19777,0.81,0.15,0.04,0.1946714083957137,0.15805711830120275,0.6472714733030834
19778,0.54,0.39,0.07,0.36652707157889586,0.3521861630743603,0.2812867653467438
19779,0.56,0.39,0.05,0.45007079956337637,0.24862564291642697,0.30130355752019655
19780,0.84,0.14,0.02,0.3125623152678061,0.5365352218052417,0.15090246292695214
19781,0.57,0.4,0.03,0.33927519486172947,0.3490460251454483,0.3116787799928222
19782,0.51,0.44,0.05,0.3444350614238713,0.326736892749694,0.3288280458264346
19783,0.87,0.1,0.03,0.3462317864162205,0.31470845701781003,0.3390597565659695
19784,0.8175,0.1825,0.0,0.5280463190243305,0.252374161915619,0.21957951906005052
19785,0.695,0.275,0.03,0.3735337942882658,0.0,0.6264662057117343
19786,0.5,0.38,0.12,0.3926854591981707,0.3320851495613459,0.27522939124048346
19787,0.79,0.14,0.07,0.32679770873646974,0.3570193302279965,0.3161829610355338
19788,0.6,0.37,0.03,0.20666063977232854,0.589609900643766,0.20372945958390537
19789,0.7,0.3,0.0,0.0,0.0,1.0
19790,0.79,0.17,0.04,0.3382382774530643,0.31813226438563064,0.34362945816130497
19791,0.55,0.37,0.08,0.4713802611823138,0.2939512861608548,0.23466845265683137
19792,0.51,0.43,0.06,0.22040205049818232,0.21906316495726275,0.560534784544555
19793,0.58,0.42,0.0,0.49834790780570787,0.38303744867206124,0.11861464352223083
19794,0.7628571428571429,0.16714285714285715,0.07,0.34775358880376916,0.31038524817392005,0.34186116302231095
19795,0.64,0.32,0.04,0.23768512880844742,0.17906303224197057,0.5832518389495819
19796,0.56,0.44,0.0,0.23426166031304002,0.2433382166810415,0.5224001230059185
19797,0.56,0.39,0.05,0.3955265762153483,0.279157244408564,0.3253161793760876
19798,0.665,0.295,0.04,0.4780281074126416,0.21050431926498844,0.3114675733223701
19799,0.63,0.34,0.03,0.39991314246419735,0.2831713585828216,0.31691549895298105
19800,0.56,0.345,0.095,0.28095550639634814,0.3939281481963561,0.3251163454072958
19801,0.5,0.5,0.0,0.1971613289582853,0.22755077656059886,0.5752878944811158
19802,0.7158333333333334,0.21416666666666667,0.07,0.5441006018860931,0.27676704365848115,0.17913235445542586
19803,0.495,0.495,0.01,0.1701596068106339,0.18672642296796096,0.643113970221405
19804,0.82,0.14,0.04,0.3375556568399087,0.3276493734074276,0.33479496975266376
19805,0.7175,0.2825,0.0,0.3777556642435776,0.33505887674219886,0.28718545901422365
19806,0.7933333333333333,0.16666666666666669,0.04,0.028095838621586974,0.03798040372677874,0.9339237576516342
19807,0.56,0.3076666666666667,0.13233333333333333,0.3966965224932996,0.2525781478360495,0.3507253296706508
19808,0.7666666666666666,0.21333333333333335,0.02,0.33283316535493457,0.29126624749523533,0.3759005871498301
19809,0.5116666666666666,0.3683333333333333,0.12,0.6490265992694803,0.0,0.35097340073051964
19810,0.54,0.39,0.07,0.22644666863203308,0.21764513212122888,0.555908199246738
19811,0.59,0.37,0.04,0.21581177584965133,0.1285743196752773,0.6556139044750714
19812,0.9,0.06,0.04,0.2631076271752281,0.34843442920598805,0.38845794361878383
19813,0.74,0.23,0.03,0.3354371804580484,0.4126823267828016,0.25188049275915003
19814,0.58,0.41,0.01,0.48498494980133466,0.2973971357094077,0.21761791448925766
19815,0.59,0.41,0.0,0.17989638252158688,0.1576501295133088,0.6624534879651043
19816,0.58,0.42,0.0,0.11519243131876808,0.1482012321115633,0.7366063365696686
19817,0.57,0.4,0.03,0.41997480876155835,0.3059517243552986,0.2740734668831431
19818,0.79,0.15,0.06,0.33699138773530496,0.33309036482451604,0.32991824744017906
19819,0.54,0.34,0.12,0.4200758383843631,0.3038144707547635,0.27610969086087334
19820,0.445,0.385,0.17,0.4844520935770466,0.34170506608143325,0.17384284034152006
19821,0.445,0.385,0.17,0.0,0.609778251281902,0.39022174871809806
19822,0.77,0.21,0.02,0.4418936848067479,0.29515124167406775,0.2629550735191844
19823,0.7733333333333333,0.21666666666666667,0.01,0.5724973266447162,0.13555636616847377,0.29194630718681014
19824,0.74,0.22,0.04,0.4577077397057579,0.27632548158815595,0.2659667787060862
19825,0.715,0.245,0.04,1.0,0.0,0.0
19826,0.72,0.26,0.02,1.0,0.0,0.0
19827,0.535,0.415,0.05,0.20812699290081774,0.0,0.7918730070991823
19828,0.54,0.33,0.13,0.47971061823753053,0.3541015537011917,0.16618782806127774
19829,0.5,0.46,0.04,0.31023099232677526,0.38766353543329907,0.30210547223992573
19830,0.45,0.39,0.16,0.20171192616895192,0.11685489107267456,0.6814331827583736
19831,0.73,0.26,0.01,0.4076646337139102,0.3704298774131121,0.2219054888729777
19832,0.67,0.29,0.04,0.40412519474844155,0.4282433428451263,0.1676314624064322
19833,0.7607142857142857,0.19928571428571432,0.04,0.39660448487305744,0.27647275467948007,0.3269227604474626
19834,0.87,0.13,0.0,0.5617660412124287,0.22219810720027397,0.2160358515872973
19835,0.705,0.285,0.01,0.3952436198724177,0.5518774114078036,0.05287896871977862
19836,0.58,0.36,0.06,0.2552107639152451,0.2385890044227617,0.5062002316619932
19837,0.46,0.48,0.06,0.42625746468510545,0.2894246535015646,0.28431788181332995
19838,0.8,0.14,0.06,0.30294726501727853,0.39518296773448836,0.3018697672482331
19839,0.86,0.14,0.0,0.33900115040406864,0.31513788397906717,0.34586096561686425
19840,0.57,0.335,0.095,0.11048286969828562,0.1352876635471527,0.7542294667545617
19841,0.58,0.38,0.04,0.3442120654876323,0.3293577620740762,0.32643017243829153
19842,0.57,0.335,0.095,0.3273675824809514,0.34363944247918377,0.32899297503986485
19843,0.5116666666666666,0.3683333333333333,0.12,0.18273902527247815,0.1368614887538449,0.680399485973677
19844,0.53,0.35,0.12,0.6271950553894611,0.0,0.3728049446105388
19845,0.265,0.615,0.12,0.4820286594258732,0.28534111479305624,0.2326302257810706
19846,0.205,0.545,0.25,0.0,0.14232226282022606,0.857677737179774
19847,0.75,0.25,0.0,0.36732219708853187,0.270320150787941,0.36235765212352716
19848,0.5116666666666667,0.3683333333333333,0.12,0.2450117297593736,0.22075931477448654,0.5342289554661399
19849,0.58,0.37,0.05,0.38432520636955536,0.37425481225387225,0.2414199813765724
19850,0.86,0.08,0.06,0.337878140098966,0.31767994672136995,0.34444191317966394
19851,0.7683333333333334,0.21166666666666664,0.02,0.13643481721329592,0.13750613504993608,0.7260590477367679
19852,0.485,0.395,0.12,0.39154101785157097,0.30162210098910586,0.306836881159323
19853,0.58,0.34,0.08,0.202772978995422,0.2116523445697973,0.5855746764347808
19854,0.8,0.15,0.05,0.3593333439269323,0.34097205732541636,0.2996945987476514
19855,0.7866666666666666,0.2033333333333333,0.01,0.5273190343120643,0.20613703926043836,0.2665439264274973
19856,0.59,0.4,0.01,0.04144779015472244,0.05039014090698951,0.9081620689382881
19857,0.56,0.44,0.0,0.5647983275818688,0.2499416517734811,0.18526002064465003
19858,0.7607142857142857,0.19928571428571432,0.04,0.4361029961246491,0.245236807527644,0.3186601963477069
19859,0.8,0.19,0.01,0.0,0.2603581757309654,0.7396418242690346
19860,0.73,0.26,0.01,0.3525776456422692,0.4567472235429686,0.19067513081476228
19861,0.48333333333333334,0.40666666666666673,0.11,0.21231263772488979,0.21083774200114022,0.57684962027397
19862,0.55,0.3436666666666667,0.10633333333333335,0.3416286703357545,0.3561800976629304,0.30219123200131504
19863,0.86,0.1,0.04,0.19997267776061872,0.21041876324433614,0.589608558995045
19864,0.82,0.16,0.02,0.446525104981132,0.36606621908391695,0.18740867593495103
19865,0.535,0.415,0.05,0.23943449729470984,0.2333611544653702,0.52720434823992
19866,0.55,0.37,0.08,0.39423541834780546,0.33228642768526456,0.27347815396693004
19867,0.697857142857143,0.23214285714285715,0.07,0.6805532919018591,0.0,0.3194467080981408
19868,0.54,0.33,0.13,0.3679126624430654,0.38382880267627606,0.24825853488065844
19869,0.51,0.38,0.11,0.4505348659943181,0.25347802572550343,0.2959871082801784
19870,0.51,0.38,0.11,0.7533076800970223,0.0,0.24669231990297777
19871,0.63,0.31,0.06,0.2608096938171771,0.2676075614548484,0.4715827447279746
19872,0.54,0.39,0.07,0.18714401059456529,0.23415743899061497,0.5786985504148198
19873,0.52,0.405,0.075,0.6077955623805769,0.0,0.39220443761942325
19874,0.34,0.5,0.16,0.46630541972361794,0.0,0.5336945802763822
19875,0.555,0.405,0.04,0.6142581076497606,0.0,0.3857418923502394
19876,0.73,0.2,0.07,0.6121108782989787,0.22812882858859726,0.159760293112424
19877,0.83,0.16,0.01,0.15562172059826465,0.10196965751457852,0.7424086218871568
19878,0.57,0.355,0.075,0.40723914912435555,0.35397774945057914,0.23878310142506523
19879,0.78,0.18,0.04,0.28380409252508576,0.445762222221676,0.27043368525323835
19880,0.7933333333333334,0.17666666666666664,0.03,0.1774303437052986,0.13880945117125604,0.6837602051234453
19881,0.5,0.5,0.0,0.32800201552823455,0.332953116366812,0.3390448681049535
19882,0.5233333333333333,0.4016666666666667,0.075,0.37259718826552607,0.3931063997326087,0.23429641200186513
19883,0.38666666666666666,0.44333333333333336,0.17,0.21883061494303804,0.19267533126853853,0.5884940537884235
19884,0.63,0.34,0.03,0.2604642870599373,0.10391822010149517,0.6356174928385676
19885,0.59,0.325,0.085,0.1831071531229457,0.14537071373801183,0.6715221331390425
19886,0.7425,0.1875,0.07,0.3141491131052785,0.3870867441541609,0.2987641427405607
19887,0.73,0.26,0.01,0.32525387813260564,0.3706098645929466,0.30413625727444776
19888,0.58,0.4,0.02,0.0,0.0,1.0
19889,0.495,0.465,0.04,0.23647262557675036,0.3247316803102264,0.43879569411302316
19890,0.495,0.465,0.04,0.4106928756663981,0.38058230002134025,0.20872482431226155
19891,0.52,0.38,0.1,0.5954636504159615,0.08225013062155903,0.3222862189624795
19892,0.5,0.405,0.095,0.3032310224402316,0.393923391971919,0.30284558558784946
19893,0.59,0.37,0.04,0.22962091515615501,0.20121057555554844,0.5691685092882964
19894,0.53,0.406,0.064,0.3182971369761904,0.35963403313511266,0.3220688298886969
19895,0.56,0.33,0.11,0.4197543304824153,0.39848090939327313,0.1817647601243115
19896,0.5833333333333334,0.36666666666666664,0.05,0.31219204979814863,0.4002706216113667,0.28753732859048475
19897,0.42,0.51,0.07,0.3467141769469934,0.32772043873042644,0.32556538432258014
19898,0.75,0.18,0.07,0.2618412642853817,0.5276960995353802,0.2104626361792382
19899,0.5033333333333334,0.3866666666666667,0.11,0.3373126930705794,0.36516047572280697,0.2975268312066136
19900,0.44,0.49,0.07,0.25656102856925633,0.27840814600329855,0.4650308254274451
19901,0.5558333333333333,0.40416666666666673,0.04,0.1887553733200792,0.17871723022446473,0.6325273964554562
19902,0.51,0.43,0.06,0.6170653712661337,0.0,0.38293462873386624
19903,0.74,0.25,0.01,0.5002454575575391,0.3085797114670855,0.1911748309753753
19904,0.755,0.225,0.02,0.3070165186296227,0.4086023859886141,0.28438109538176315
19905,0.67,0.3,0.03,0.06639618095231413,0.14643630887728734,0.7871675101703985
19906,0.5458333333333333,0.41416666666666674,0.04,0.19187097926121335,0.20267440850614973,0.605454612232637
19907,0.54,0.43,0.03,0.3506882751095842,0.33261447197733063,0.3166972529130852
19908,0.5,0.43,0.07,0.373110672673298,0.31387953723867595,0.31300979008802604
19909,0.44,0.47,0.09,0.0,0.692600404772886,0.3073995952271141
19910,0.7,0.29,0.01,0.0,1.0,0.0
19911,0.57,0.41,0.02,0.0,0.0,0.0
19912,0.55,0.44,0.01,0.0,0.0,0.0
19913,0.49,0.44,0.07,0.35216267996403366,0.32833403885303014,0.3195032811829363
19914,0.5266666666666667,0.3933333333333333,0.08,0.44640415275166123,0.39651530384932554,0.15708054339901326
19915,0.7533333333333333,0.24666666666666667,0.0,0.20028174177394875,0.19007591819112318,0.6096423400349281
19916,0.57,0.355,0.075,0.3584697223921829,0.3163656726492057,0.32516460495861144
19917,0.7533333333333333,0.24666666666666667,0.0,0.3549137571965985,0.34688038927410014,0.29820585352930135
19918,0.73,0.25,0.02,0.6816610164325899,0.0,0.31833898356741014
19919,0.72,0.22,0.06,0.0,0.23628608956097893,0.763713910439021
19920,0.56,0.39,0.05,0.38990489843980014,0.2104844859247014,0.3996106156354985
19921,0.8,0.17,0.03,0.323595472788029,0.3391061859453824,0.33729834126658864
19922,0.855,0.145,0.0,0.33180478865547125,0.3690877586660724,0.2991074526784564
19923,0.87,0.13,0.0,0.0,0.0,1.0
19924,0.44,0.49,0.07,0.2546497125507664,0.5008717509797475,0.24447853646948609
19925,0.55,0.39,0.06,0.338350228717349,0.32550755051933006,0.33614222076332084
19926,0.48416666666666663,0.43583333333333335,0.08,0.3157996228574276,0.3706583388961856,0.31354203824638677
19927,0.53,0.47,0.0,0.04876555614816989,0.0,0.9512344438518301
19928,0.51,0.42,0.07,0.15435889924941695,0.13748530386683233,0.7081557968837507
19929,0.5,0.46,0.04,0.4938104604041215,0.2785105588517704,0.22767898074410797
19930,0.8225,0.1175,0.06,0.3601268121665188,0.3057261039182267,0.3341470839152545
19931,0.86,0.14,0.0,0.3358585795060615,0.504023449350313,0.16011797114362541
19932,0.885,0.115,0.0,0.6173330519517989,0.0,0.382666948048201
19933,0.56,0.44,0.0,1.0,0.0,0.0
19934,0.73,0.25,0.02,1.0,0.0,0.0
19935,0.55,0.3436666666666667,0.10633333333333335,0.4782503716356909,0.3821744740520951,0.139575154312214
19936,0.54,0.32,0.14,0.3300402171897978,0.37252631559145194,0.29743346721875014
19937,0.69,0.27,0.04,0.660070249989408,0.21643840313336996,0.12349134687722195
19938,0.52,0.48,0.0,0.0,0.0,0.0
19939,0.68,0.32,0.0,0.0,0.0,0.0
19940,0.54,0.33,0.13,0.24819765416070794,0.1607228620198197,0.5910794838194723
19941,0.5,0.46,0.04,0.26272161387019055,0.250682656057089,0.4865957300727205
19942,0.58,0.42,0.0,0.517601806868924,0.34381874252693784,0.13857945060413818
19943,0.8,0.16,0.04,0.1539993793073148,0.14299854511386337,0.7030020755788219
19944,0.44,0.49,0.07,0.3198639486944732,0.3923862247509625,0.28774982655456427
19945,0.54,0.33,0.13,0.6797188680250568,0.16006061030893026,0.16022052166601292
19946,0.5,0.37,0.13,0.4227874546531461,0.28864697550496843,0.28856556984188547
19947,0.37,0.59,0.04,0.3153572035031378,0.3998538008420683,0.2847889956547939
19948,0.785,0.195,0.02,0.20838466750972665,0.20291111308949572,0.5887042194007776
19949,0.49,0.45,0.06,0.23931384310259227,0.23660294185293285,0.5240832150444749
19950,0.83,0.11,0.06,0.2904373323107505,0.2884555517724322,0.4211071159168173
19951,0.81,0.15,0.04,0.232915809773176,0.2190457515116584,0.5480384387151656
19952,0.51,0.38,0.11,0.19188383289657915,0.1863343306961252,0.6217818364072956
19953,0.73,0.2,0.07,0.5534765791679191,0.31782159871991544,0.12870182211216563
19954,0.33,0.66,0.01,0.2990915573170281,0.48448104839180894,0.21642739429116292
19955,0.54,0.43,0.03,0.3618056289840941,0.30714062946417453,0.3310537415517314
19956,0.5283333333333333,0.3916666666666667,0.08,0.5119901794531846,0.2795784021371513,0.20843141840966414
19957,0.52,0.37,0.11,0.3718941932340729,0.36169805635713215,0.26640775040879505
19958,0.8578571428571429,0.08214285714285713,0.06,0.14231069689713158,0.16389671485992177,0.6937925882429468
19959,0.53,0.385,0.085,0.4175954251237436,0.27017578779278106,0.3122287870834753
19960,0.6625,0.2775,0.06,0.3962388536543521,0.23704826903896467,0.3667128773066834
19961,0.7633333333333333,0.21666666666666667,0.02,0.3078061507401656,0.41642430690786614,0.27576954235196816
19962,0.7733333333333334,0.22666666666666666,0.0,0.2916739668321739,0.4964817119833993,0.21184432118442686
19963,0.85,0.14,0.01,0.39110665272224543,0.3794841493515586,0.22940919792619582
19964,0.6816666666666668,0.28833333333333333,0.03,0.34367117458007646,0.37329273454984035,0.28303609087008325
19965,0.56,0.345,0.095,0.3634916628460634,0.32322583128373916,0.31328250587019746
19966,0.52,0.38,0.1,0.22824437308359677,0.17669866445766647,0.5950569624587367
19967,0.48333333333333334,0.40666666666666673,0.11,0.08592379779293652,0.8450168288148145,0.06905937339224902
19968,0.51,0.44,0.05,0.3193996997208126,0.3344910668316023,0.3461092334475851
19969,0.58,0.335,0.085,0.10470304165764052,0.02897172722038185,0.8663252311219777
19970,0.56,0.39,0.05,0.15855691887665313,0.0,0.8414430811233469
19971,0.565,0.365,0.07,0.3701598597946306,0.3307655765801501,0.29907456362521934
19972,0.92,0.06,0.02,0.47434683422181384,0.32609626056884816,0.19955690520933797
19973,0.775,0.205,0.02,0.0,0.08282394090996814,0.9171760590900319
19974,0.7133333333333333,0.2866666666666666,0.0,0.307372617270101,0.3559252416949615,0.33670214103493745
19975,0.89,0.11,0.0,0.3417134985876698,0.3156140541727309,0.3426724472395993
19976,0.5116666666666666,0.3683333333333333,0.12,0.45492121471777225,0.3805929352884304,0.1644858499937973
19977,0.7908333333333334,0.17916666666666664,0.03,0.2483060076533203,0.21488996579734862,0.536804026549331
19978,0.46,0.47,0.07,0.2817787903289899,0.5181836929275229,0.20003751674348716
19979,0.51,0.46,0.03,0.4773057541614113,0.2906918772165231,0.23200236862206566
19980,0.75,0.21,0.04,0.33444847169634906,0.43061625590230124,0.23493527240134973
19981,0.785,0.2,0.015,0.19785857266767565,0.023986671656971884,0.7781547556753524
19982,0.57,0.43,0.0,0.10285117306121855,0.10149327532039963,0.7956555516183819
19983,0.73,0.25,0.02,0.42331416414603207,0.277110912646014,0.2995749232079538
19984,0.8,0.2,0.0,0.39582194354842287,0.26833158719351646,0.33584646925806055
19985,0.7516666666666666,0.21833333333333335,0.03,0.6380505402711382,0.0,0.36194945972886183
19986,0.56,0.39,0.05,0.3470760481394312,0.34766737919168744,0.3052565726688814
19987,0.5333333333333333,0.3733333333333333,0.09333333333333334,0.3831970955908961,0.30165937342573607,0.3151435309833679
19988,0.5333333333333333,0.3733333333333333,0.09333333333333334,0.2357937117645337,0.5505172367012566,0.21368905153420953
19989,0.69,0.27,0.04,0.563430067355888,0.0,0.4365699326441119
19990,0.68,0.28,0.04,0.5883368273265897,0.0,0.4116631726734104
19991,0.39,0.61,0.0,1.0,0.0,0.0
19992,0.47,0.53,0.0,0.0,0.0,0.0
19993,0.47,0.53,0.0,0.0,0.0,0.0
19994,0.56,0.33,0.11,0.48860743769833925,0.3822838884045304,0.12910867389713043
19995,0.81,0.17,0.02,0.3153113894898147,0.49387577308603187,0.19081283742415342
19996,0.46,0.48,0.06,0.5395318369812593,0.0,0.4604681630187408
19997,0.53,0.36,0.11,0.42679816235375256,0.2709266207671484,0.302275216879099
19998,0.7266666666666667,0.2033333333333333,0.07,0.29620943252478293,0.5482566016161634,0.1555339658590536
19999,0.91,0.06,0.03,0.22207121854069634,0.5724543049946942,0.20547447646460953
20000,0.73,0.27,0.0,0.2650399211735091,0.37938713966774773,0.35557293915874316
20001,0.62,0.37,0.01,0.2621609313104221,0.16053402331321362,0.5773050453763643
20002,0.54,0.39,0.07,0.4077144841439439,0.26629839535767585,0.3259871204983803
20003,0.82,0.15,0.03,0.4091225965783885,0.2896586049804951,0.30121879844111643
20004,0.8,0.17,0.03,0.5358790172693189,0.3201577230143422,0.14396325971633878
20005,0.79,0.2,0.01,0.39118116231833067,0.2809413684299133,0.3278774692517561
20006,0.86,0.11,0.03,0.3017262707611696,0.41947837338322297,0.2787953558556075
20007,0.9,0.1,0.0,0.6735547295596684,0.17994641614796994,0.14649885429236156
20008,0.79,0.21,0.0,0.7644233764936208,0.0,0.2355766235063792
20009,0.68,0.31,0.01,1.0,0.0,0.0
20010,0.62,0.36,0.02,0.0,0.0,0.0
20011,0.66,0.31,0.03,0.0,1.0,0.0
20012,0.54,0.39,0.07,0.3763627529566503,0.29933434852766055,0.3243028985156892
20013,0.8,0.13,0.07,0.24930389556712557,0.18844484254990834,0.562251261882966
20014,0.58,0.335,0.085,0.5214011782339504,0.2672675702771323,0.2113312514889173
20015,0.49,0.35,0.16,0.12708162461314748,0.12408999901687243,0.7488283763699801
20016,0.55,0.33,0.12,0.11636074170246558,0.09920353705046549,0.7844357212470691
20017,0.5116666666666666,0.3683333333333333,0.12,0.39568289814147733,0.4404303972560864,0.16388670460243626
20018,0.56,0.3076666666666667,0.13233333333333333,0.0998391153846454,0.0,0.9001608846153545
20019,0.54,0.34,0.12,0.15647427648444504,0.18417631500938597,0.6593494085061691
20020,0.54,0.33,0.13,0.5788420627947587,0.2162008018243766,0.20495713538086477
20021,0.9,0.06,0.04,0.4424890241771887,0.2729076158339276,0.2846033599888837
20022,0.7066666666666666,0.2633333333333333,0.03,0.40399692512901625,0.31227701073111075,0.28372606413987284
20023,0.59,0.275,0.135,0.0,0.21043820159795018,0.7895617984020498
20024,0.49,0.44,0.07,0.1549538859921336,0.14782748855362374,0.6972186254542427
20025,0.76,0.24,0.0,0.3743466374219015,0.3364367076133106,0.28921665496478777
20026,0.7609999999999999,0.209,0.03,0.29497335597033864,0.4257062173688729,0.2793204266607885
20027,0.6086666666666667,0.3783333333333333,0.013000000000000001,0.32979664942684506,0.3392607714356649,0.3309425791374899
20028,0.775,0.22,0.005,0.2282765645691727,0.2129764563089475,0.5587469791218799
20029,0.5266666666666667,0.34333333333333327,0.13,0.41125843171964277,0.3061349099094396,0.28260665837091775
20030,0.7,0.28,0.02,0.36752743329321896,0.3397196175492237,0.2927529491575574
20031,0.59,0.37,0.04,0.21813815242134174,0.206361831895739,0.5755000156829191
20032,0.7566666666666666,0.21333333333333332,0.03,0.31223180118941984,0.4120402732622493,0.27572792554833087
20033,0.63,0.34,0.03,0.27006139149607533,0.0,0.7299386085039247
20034,0.44,0.49,0.07,0.25710933869825026,0.5152214038047654,0.22766925749698433
20035,0.75,0.21,0.04,0.21081621858597344,0.23119880854514935,0.5579849728688773
20036,0.75,0.24,0.01,0.37865561564397293,0.3521296941662775,0.2692146901897495
20037,0.72,0.25,0.03,0.4126580880129954,0.29513345780335326,0.29220845418365127
20038,0.6516666666666666,0.3483333333333333,0.0,0.3677730301587376,0.33341336774869706,0.29881360209256536
20039,0.5616666666666666,0.4183333333333333,0.02,0.0,0.5219174182984534,0.47808258170154655
20040,0.745,0.255,0.0,0.45616856077496903,0.0,0.543831439225031
20041,0.48,0.48,0.04,0.2949408095624018,0.4699675135419773,0.23509167689562077
20042,0.4,0.55,0.05,0.4645793652656143,0.25885708843077837,0.27656354630360735
20043,0.4,0.55,0.05,0.3590105783197221,0.34240706329034887,0.29858235838992897
20044,0.5325,0.4675,0.0,0.13893285520965024,0.0,0.8610671447903497
20045,0.5283333333333333,0.3916666666666667,0.08,0.35294412765191374,0.328811771074845,0.3182441012732412
